Latitude,Longitude,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,EVI,SAVI,GNDVI,LAI,NDWI,MNDWI,NDMI,NDBI,ISA,BU,NDISI,NDBaI,BSI,DBSI,LSE,Albedo,SWIR1_NIR,SWIR2_NIR,red,green,blue,nir08,lwir11,NDVI_Landsat,emissivity,LST,elevation,UHI_Class,label
8.38064,-13.13228167,1202.5,1441.5,1779.0,2082.0,2355.5,2750.5,2933.5,2893.5,3023.5,3431.5,3074.5,0.16309918601145615,0.13920098804398168,0.24462419614147907,0.23852327447833066,0.833519805899354,-0.23852327447833066,-0.31714806640437576,-0.0850592885375494,0.0850592885375494,-0.3144760525133534,-0.07803989747390674,0.1629575237234523,0.054872425453427603,0.11966289282631873,0.1540488803929196,0.9860605186699118,0.23581509999999997,1.1859339899774948,1.0625540003455656,0.12076,0.09676625,0.06554000000000001,0.20354875,45.79053638000002,0.25527757114169747,0.98613580488317,46.86957213768926,34.87602233886719,,Sierra Leone
8.383736667,-13.26061833,1312.0,1504.5,1801.0,2117.5,2443.0,2885.0,3085.5,3030.0,3164.0,3352.0,2886.5,0.17727051966974258,0.15785831675460602,0.26587995337995335,0.25439867522252124,0.8615013919190172,-0.25439867522252124,-0.30098971472928393,-0.050454403008461296,0.050454403008461296,-0.5568829057875411,-0.1268161166612813,0.15076958288035708,0.07461729582431674,0.09346261495401839,0.12371919505954135,0.9860229613011593,0.24158149999999998,1.1062706270626697,0.9526402640263711,0.10724375,0.08623375,0.056946250000000004,0.1833775,41.123230070000034,0.2619689716426449,0.9861706734865088,42.16820221985262,13.825175285339355,,Sierra Leone
8.430583333,-13.28838333,1406.5,1591.5,1886.5,2168.5,2469.0,2768.0,2953.0,2922.5,3046.0,3297.0,2883.5,0.1481044981339619,0.13466931004304417,0.22213493076696456,0.21542940320232898,0.8049014451034954,-0.21542940320232898,-0.27211343686698175,-0.06021384355655599,0.06021384355655599,-0.4219055022431876,-0.08789065457740591,0.1442288226277583,0.06690397217053637,0.09534545818928804,0.12400893873301985,0.9861196952495079,0.24084285000000002,1.1281437125748117,0.9866552609067242,0.11395374999999999,0.09929625,0.07674624999999999,0.17888125,46.23658799000003,0.2217204227636724,0.9860209678562236,47.327706053888505,7.3527936935424805,,Sierra Leone
8.465451667,-13.26728333,1266.0,1427.0,1726.0,1989.0,2243.0,2514.0,2660.5,2615.0,2754.5,3148.0,2858.0,0.1359687228496959,0.11302495215397393,0.20393093712672386,0.20479152269062428,0.7824605337721111,-0.20479152269062428,-0.29175215428805906,-0.09248655214298108,0.09248655214298108,-0.19033121781980575,-0.043482170706714826,0.15565345080763582,0.04828504828504829,0.11929404074517921,0.15578343143836315,0.9861822224201555,0.21973330000000002,1.2038240917781566,1.0929254302102833,0.10991124999999999,0.09251749999999997,0.06915625,0.1694075,41.10784898,0.2130048555637601,0.9860075167230327,42.165174955521195,75.17708587646484,,Sierra Leone
8.472531667,-13.24963667,1252.0,1426.0,1712.5,2006.0,2245.0,2471.5,2603.0,2565.0,2676.0,3068.0,2834.5,0.12229271494202582,0.10049618869552711,0.18341900907798317,0.19929865575686734,0.7579204149371165,-0.19929865575686734,-0.2835477460516682,-0.08929522456950115,0.08929522456950115,-0.15595165985690324,-0.03299749037252467,0.14838266945319573,0.03955950868276154,0.11947049089906232,0.1612550311096424,0.9862683743178258,0.2172045,1.1961013645223706,1.1050682261208147,0.10503000000000001,0.08756749999999999,0.062267499999999976,0.16053874999999998,44.04563717000002,0.20901838036290024,0.9860036147193053,45.12316145979224,35.594337463378906,,Sierra Leone
8.412618333,-13.14307667,1322.0,1531.5,1891.0,2253.0,2470.0,2692.0,2849.0,2780.0,2907.0,3305.0,2996.5,0.10470892112060401,0.08894965145914561,0.1570477798748386,0.19032327124812673,0.7274957426780596,-0.19032327124812673,-0.2721324095458045,-0.08627773212818406,0.08627773212818406,-0.09650511529939547,-0.018431188992419953,0.15136735760320502,0.048956597635483615,0.1262981913977405,0.16742348842520047,0.9864035728761777,0.23537170000000002,1.1888489208632667,1.0778776978416877,0.12399125,0.10019,0.07428499999999999,0.18523375,44.82152771,0.19805158056431404,0.97,47.17072056311986,24.71796226501465,,Sierra Leone
8.394681667,-13.129755,1305.5,1480.5,1769.0,2103.0,2369.0,2665.0,2851.5,2841.0,2975.0,3516.5,3098.5,0.14927184466019416,0.12852440744675292,0.22388512488623724,0.23253796095444684,0.8070936905660303,-0.23253796095444684,-0.33062151168290604,-0.10625245772709398,0.10625245772709398,-0.16835732073694265,-0.04301938693310019,0.17415620913214053,0.06318972033257747,0.13057036515441103,0.18134966702271188,0.9861143709219635,0.23641355,1.2377683914114312,1.0906370996127739,0.11589249999999998,0.09590000000000001,0.07319875,0.18731,47.46365717000003,0.23554390217758767,0.9860561497325337,48.56039351250854,21.23528480529785,,Sierra Leone
8.343798333,-13.18550833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.9588928222656,,Sierra Leone
8.374676667,-13.13900167,1244.0,1460.0,1792.0,2176.0,2477.0,2811.0,2980.0,2950.0,3082.0,3667.0,3096.0,0.15099492781896215,0.1285201912858661,0.22647030137520724,0.24420075917334458,0.8103405104864491,-0.24420075917334458,-0.34346949990840814,-0.10835726159891189,0.10835726159891189,-0.1644006411349453,-0.04263766622005026,0.1888474631220619,0.08442998669229632,0.13976397152053058,0.192474572089446,0.9861067332044208,0.24195970000000003,1.243050847457585,1.0494915254236932,0.13320375,0.10139999999999999,0.06706625,0.2229225,47.12014616000005,0.25192961765665967,0.9861198526751096,48.20947766862923,81.49922180175781,,Sierra Leone
8.45275,-13.18007833,1126.0,1308.5,1667.0,2012.0,2294.0,2691.0,2855.5,2807.0,2920.0,3298.0,2852.0,0.16497198588918863,0.13192612137203166,0.24743230625583565,0.2548055431381314,0.8371649198603109,-0.2548055431381314,-0.3284994964753273,-0.08042588042588042,0.08042588042588042,-0.34452665270837574,-0.08454610546330821,0.1735610710790855,0.07252032520325204,0.12673067741764363,0.16352751058613865,0.9860545316343354,0.2242071,1.1749198432489785,1.0160313501959024,0.11040624999999998,0.08711375000000002,0.06201999999999999,0.1924525,44.72753216000001,0.2709059916545255,0.9862234515401116,45.79252907798059,189.79013061523438,,Sierra Leone
8.395868333,-13.12503,1318.5,1533.5,1865.5,2219.5,2503.5,2788.0,2967.0,2939.5,3080.5,3576.0,3126.5,0.1395619306067067,0.12199047796546991,0.20932260877992054,0.22351716961498438,0.789038928876153,-0.22351716961498438,-0.314343471469264,-0.09769012355153096,0.09769012355153096,-0.17648659441004846,-0.04187180705517575,0.17069976810803442,0.06706452816113391,0.1287919365048449,0.1747815408625573,0.9861623448991995,0.24419625,1.216533424051668,1.063616261268887,0.11674500000000002,0.09495125000000001,0.07124625000000001,0.18484875,47.58670589000002,0.22581286913273232,0.9860296135205717,48.68639642356783,18.091236114501953,,Sierra Leone
8.486381667,-13.21754333,1303.5,1516.5,1784.5,2057.0,2200.5,2244.5,2335.5,2305.5,2371.0,2939.0,2890.5,0.056962750716332375,0.04680290046143705,0.08543433417373367,0.12738386308068458,0.6509023103211281,-0.12738386308068458,-0.24441621678839842,-0.12079321193631423,0.12079321193631423,0.3590904083747285,0.06383046121998186,0.13551627547570752,0.008319752980530063,0.13313676570650942,0.18745346607206603,0.986909317985895,0.21071664999999998,1.274777705486824,1.2537410540012468,0.11453125,0.09522625000000001,0.0715075,0.14618375,45.09155129000001,0.12140651669447479,0.97,47.444750502234626,37.724430084228516,,Sierra Leone
8.487306667,-13.23546833,1308.0,1499.0,1772.0,2016.0,2173.5,2276.5,2385.0,2363.0,2426.0,2760.5,2593.0,0.07924183603562457,0.06563764990731283,0.11884918369676903,0.14292623941958887,0.6855831834721489,-0.14292623941958887,-0.2180915609487038,-0.07758368302917927,0.07758368302917927,-0.010573234613431197,-0.0016581530064452982,0.12394394869880912,0.0312879424675446,0.1058632864501939,0.13884972491307923,0.9866481126295132,0.20804615,1.1682183664832344,1.0973338975877656,0.09438749999999999,0.08088500000000001,0.05790875000000001,0.129505,42.324664100000035,0.1568498274841722,0.97,44.636973701603154,38.864471435546875,,Sierra Leone
8.375371667,-13.14849333,1207.0,1425.0,1794.0,2143.0,2454.0,2793.0,3003.0,2980.0,3118.0,3693.0,3122.0,0.16338083154401717,0.13811425365499488,0.24504733092612474,0.24842899036447424,0.8340669695254745,-0.24842899036447424,-0.3460907599781301,-0.10684849393076577,0.10684849393076577,-0.20920134228187917,-0.056532337613251396,0.1909061593034505,0.08378576669112252,0.1397324480031247,0.18270992843411293,0.986059598377707,0.2418119,1.2392617449664014,1.0476510067113742,0.11594750000000001,0.0892725,0.05646499999999999,0.19591750000000002,46.51515662000003,0.2564250557132092,0.9861415016405439,47.59865929647316,65.99242401123047,,Sierra Leone
8.473891667,-13.2491,1327.0,1493.5,1775.5,2047.0,2250.0,2431.0,2536.5,2496.0,2602.0,3068.0,2863.0,0.0988333700198107,0.08267810779457528,0.14823374050841862,0.16867610909516564,0.7176041636924482,-0.16867610909516564,-0.266852482708785,-0.102803738317757,0.102803738317757,0.019690662748938933,0.003970368297946308,0.14645159281287956,0.034564154442758385,0.12362018781921028,0.1680191126889743,0.9864548749787355,0.217772,1.2291666666666174,1.1470352564102104,0.10977375,0.0897125,0.06474250000000001,0.15605625,44.618155520000016,0.1741056314185758,0.97,46.96433319557093,38.05121994018555,,Sierra Leone
8.395311667,-13.11942667,1359.0,1510.5,1828.5,2141.5,2437.0,2706.5,2854.5,2820.0,2977.5,3310.5,2812.5,0.13675299808525648,0.1182859434110284,0.20510882708585249,0.2132946111648919,0.7838916790809378,-0.2132946111648919,-0.28838295388207824,-0.08000978712992415,0.08000978712992415,-0.2617756129079228,-0.05674321095533233,0.16331371343231135,0.08133268005879471,0.11464349603884487,0.15162995579682176,0.9861777859222757,0.23338855,1.1739361702127242,0.9973404255318795,0.12392250000000002,0.1015925,0.07432625000000001,0.19740249999999998,44.057600240000056,0.22867812961954398,0.9860365526719322,45.13264342852784,14.246603012084961,,Sierra Leone
8.431553333,-13.28855667,1424.5,1578.0,1837.0,2168.5,2427.0,2712.5,2861.5,2804.0,2922.5,3147.5,2814.5,0.12780291603821015,0.11364449213161659,0.1916850995375025,0.2083602671837966,0.7677139134324469,-0.2083602671837966,-0.26291503661350185,-0.057716542048223136,0.057716542048223136,-0.3777844907100465,-0.07008637398998702,0.13498407356211306,0.05585374035558537,0.09630851722004537,0.1351121205752917,0.9862316630636705,0.23417464999999998,1.1225035663337688,1.0037446504992509,0.11136874999999999,0.09512999999999999,0.07489000000000001,0.16568125,47.04324071000002,0.1960386211875113,0.97,49.42549952648312,5.853823661804199,,Sierra Leone
8.428096667,-13.16085833,1193.0,1442.0,1793.0,2238.0,2477.0,2668.0,2790.0,2733.0,2823.5,3377.0,3169.0,0.0995775497887749,0.08063990616447282,0.14935130242381575,0.207688908528502,0.7188495248171887,-0.207688908528502,-0.30638297872340425,-0.10540098199672668,0.10540098199672668,0.028409961556587187,0.005823432207951784,0.15948497854077254,0.031775129850290254,0.1470888661899898,0.20680542893462936,0.9864482074891745,0.2320914,1.23563849249904,1.1595316502012016,0.12140625,0.09639499999999998,0.070875,0.1793625,45.39746408000002,0.19269372233651272,0.97,47.75520629659604,62.28550338745117,,Sierra Leone
8.390308333,-13.13375167,1184.0,1408.0,1686.5,1980.5,2242.0,2512.0,2672.5,2668.0,2823.0,3241.0,2812.5,0.14789717113047218,0.12284683010506754,0.2218218971821897,0.22539901251578826,0.8045127137186702,-0.22539901251578826,-0.31547437848807713,-0.09697072262650194,0.09697072262650194,-0.20797519724865848,-0.05092644850397024,0.17063480119194538,0.07078549599405302,0.12320516267813929,0.16757720735760495,0.9861206535456092,0.22138619999999998,1.2147676161918586,1.0541604197900654,0.10878374999999998,0.08886,0.06316124999999997,0.175815,49.208556380000005,0.2355289684160595,0.9860561025598538,50.317287335847595,25.40917205810547,,Sierra Leone
8.378761667,-13.147805,1252.0,1488.0,1865.0,2246.0,2559.0,2869.0,3062.0,3013.0,3152.0,3742.0,3213.0,0.14584521772200038,0.12508969926283514,0.21874702918528377,0.23534235342353424,0.8006754773704731,-0.23534235342353424,-0.3347601212769752,-0.107920059215396,0.107920059215396,-0.14944975516079162,-0.03792515850660437,0.18542766631467789,0.07606038820992092,0.1417675660215464,0.1889149035549748,0.9861303440197146,0.2476963,1.241951543312272,1.0663790242283084,0.118835,0.09180250000000001,0.05895375,0.19426749999999998,48.806939030000024,0.2409195071901374,0.9860744180474971,49.9114363430038,73.12525177001953,,Sierra Leone
8.351531667,-13.229795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.31394958496094,,Sierra Leone
8.402406667,-13.144165,1223.0,1414.0,1710.0,2018.5,2304.0,2557.0,2705.0,2676.0,2778.0,3148.0,2893.0,0.14005751411225903,0.11590396276970807,0.21006389776357826,0.22024623803009577,0.7899505659135112,-0.22024623803009577,-0.2960065870728695,-0.08104395604395605,0.08104395604395605,-0.26690712651801035,-0.05901355806830298,0.14981433006635422,0.042211554378414166,0.11629665640360827,0.15594907296061045,0.9861596934050845,0.2221813,1.1763826606875494,1.0810911808669252,0.12236875,0.09719249999999999,0.07072375,0.19043125,47.41409588000002,0.21759111253196933,0.9860137532106716,48.51386131474385,35.567962646484375,,Sierra Leone
8.389433333,-13.12878167,1260.0,1462.5,1769.0,2130.5,2407.5,2727.0,2882.0,2836.5,2961.0,3324.5,2929.5,0.1421381115361385,0.12047164820913606,0.2131857070961248,0.23178807947019867,0.7937893793118926,-0.23178807947019867,-0.30538922155688625,-0.07920792079207921,0.07920792079207921,-0.284306838853767,-0.0629301907440593,0.1595744680851064,0.06315957787016309,0.1185154808283781,0.16325111002074774,0.9861487999171824,0.2331136,1.172043010752647,1.0327868852458653,0.11971500000000002,0.09580375,0.06775374999999997,0.19023874999999998,44.397693230000044,0.22752991373713002,0.9860336842733499,45.47527040839799,25.153911590576172,,Sierra Leone
8.383193333,-13.12806167,1171.0,1388.0,1754.0,1998.0,2350.0,2855.5,3080.5,3030.5,3172.5,3392.0,2920.0,0.20532962115939146,0.17669507478522778,0.3079638099025651,0.2667990385620232,0.9197062983307197,-0.2667990385620232,-0.31830547998445397,-0.05628649279875438,0.05628649279875438,-0.5697016368971884,-0.14904312836063707,0.16200862142795974,0.07477820025348543,0.09904674517000561,0.1129758588250625,0.9860012624382979,0.23648044999999998,1.1192872463289516,0.9635373700709136,0.11389874999999999,0.09258625000000001,0.06353249999999999,0.20371375,45.763192220000036,0.28278169152662447,0.9863045692645337,46.828775000178666,32.59623336791992,,Sierra Leone
8.379166667,-13.14763167,1256.0,1503.0,1877.0,2271.0,2570.0,2884.0,3076.0,3060.0,3189.0,3778.0,3229.0,0.14800225098480585,0.1279722321341681,0.22198255650379817,0.2396192019445007,0.8047097115573009,-0.2396192019445007,-0.3361626878868258,-0.10500146241591109,0.10500146241591109,-0.1699610965819639,-0.04300078856889476,0.1851929310885705,0.07835022120736407,0.14003015454202788,0.18816043690201995,0.986120167373451,0.2507296,1.2346405228757766,1.0552287581699002,0.118835,0.09180250000000001,0.05983375000000002,0.19348375,49.143614000000014,0.23901462848452107,0.9860676507215904,50.250969991199895,71.99745178222656,,Sierra Leone
8.484551667,-13.223935,1252.5,1449.0,1799.5,2157.5,2330.5,2447.0,2546.0,2485.0,2561.0,3140.0,2957.0,0.07054388799138395,0.056223175965665236,0.10580443678656043,0.15999533201073637,0.6718288495053593,-0.15999533201073637,-0.2713837432938557,-0.11644444444444445,0.11644444444444445,0.24547283702213282,0.0459005564530605,0.15504874011403347,0.030014761358044942,0.1477008070194443,0.20083985530247173,0.986744839330506,0.21850279999999997,1.2635814889335508,1.1899396378269138,0.10681750000000001,0.08715500000000001,0.06353249999999999,0.14040875,43.42013951000001,0.1358725054479449,0.97,45.74859509533633,87.08785247802734,,Sierra Leone
8.434441667,-13.175455,1334.0,1474.5,1798.0,2202.0,2510.0,2912.0,3106.0,3059.0,3213.5,3466.5,2880.5,0.16289678768295002,0.14084044109188318,0.24432196141784662,0.2596252830965617,0.8331268205441532,-0.2596252830965617,-0.3169341817836452,-0.062447322044287795,0.062447322044287795,-0.4457603340963684,-0.10044946563866222,0.16759760855530914,0.0923270836615724,0.11125269554989217,0.15403739410069517,0.9860611843717442,0.24362375,1.133213468453706,0.9416475972539737,0.11708874999999999,0.09159624999999999,0.062061249999999984,0.20000125000000002,47.18679755000002,0.26147939070926246,0.9861679873547547,48.27276468870866,170.9525604248047,,Sierra Leone
8.43169,-13.287905,1424.5,1578.0,1837.0,2168.5,2427.0,2712.5,2861.5,2804.0,2922.5,3147.5,2814.5,0.12780291603821015,0.11364449213161659,0.1916850995375025,0.2083602671837966,0.7677139134324469,-0.2083602671837966,-0.26291503661350185,-0.057716542048223136,0.057716542048223136,-0.3777844907100465,-0.07008637398998702,0.13498407356211306,0.05585374035558537,0.09630851722004537,0.1351121205752917,0.9862316630636705,0.23417464999999998,1.1225035663337688,1.0037446504992509,0.11136874999999999,0.09512999999999999,0.07489000000000001,0.16568125,47.04324071000002,0.1960386211875113,0.97,49.42549952648312,3.997229814529419,,Sierra Leone
8.382523333,-13.143455,1208.0,1447.0,1798.5,2229.0,2537.0,2824.5,2996.0,2951.5,3100.5,3681.0,3193.5,0.13946530257697135,0.11673560395527693,0.20917776491024898,0.24273684210526317,0.78886130203705,-0.24273684210526317,-0.3435532439091158,-0.10998869204673954,0.10998869204673954,-0.11816451596494106,-0.029476610530231803,0.1851891601824524,0.07091424830896792,0.1466265703060581,0.20408794133214445,0.9861628644263154,0.24306285,1.2471624597661783,1.081992207352157,0.12751125000000002,0.09741250000000001,0.06563624999999998,0.20020749999999998,52.16001665000002,0.22182511681129005,0.9860211704766145,53.292037494530234,58.50999069213867,,Sierra Leone
8.37554,-13.14852333,1207.0,1425.0,1794.0,2143.0,2454.0,2793.0,3003.0,2980.0,3118.0,3693.0,3122.0,0.16338083154401717,0.13811425365499488,0.24504733092612474,0.24842899036447424,0.8340669695254745,-0.24842899036447424,-0.3460907599781301,-0.10684849393076577,0.10684849393076577,-0.20920134228187917,-0.056532337613251396,0.1909061593034505,0.08378576669112252,0.1397324480031247,0.18270992843411293,0.986059598377707,0.2418119,1.2392617449664014,1.0476510067113742,0.11594750000000001,0.0892725,0.05646499999999999,0.19591750000000002,46.51515662000003,0.2564250557132092,0.9861415016405439,47.59865929647316,69.48162078857422,,Sierra Leone
8.39322,-13.12502833,1192.5,1395.5,1673.5,2023.5,2292.5,2544.0,2714.0,2696.5,2832.0,3370.0,2911.5,0.14258474576271185,0.11707401930938506,0.2138544645694312,0.23409610983981693,0.7946158723532917,-0.23409610983981693,-0.3363735501140081,-0.11101953350366768,0.11101953350366768,-0.12446640234287557,-0.03156521225904417,0.18152335875186257,0.0729921197166282,0.13720942491170735,0.19378880435129625,0.9861465116186281,0.22437255,1.2497682180604024,1.079732987205597,0.11235875000000001,0.091115,0.0688675,0.17918375,44.71898711,0.22921186447944977,0.9860379259122829,45.79841831117517,14.903915405273438,,Sierra Leone
8.402833333,-13.25679333,1202.0,1392.0,1753.0,2157.0,2474.0,2834.0,3019.0,2960.0,3061.0,3617.0,3048.0,0.15692788743404337,0.12983443280300092,0.23536883243771373,0.2561001485253554,0.8216202772852829,-0.2561001485253554,-0.34711359404096837,-0.0998935684962749,0.0998935684962749,-0.2220777027027027,-0.057034318937768475,0.18908552956002414,0.08537134283570892,0.1404305747580486,0.190185706606925,0.9860824536391508,0.2388943,1.221959459459418,1.029729729729695,0.121585,0.094745,0.06391749999999999,0.20024875,45.01293683,0.24442355719373743,0.9860877089970553,46.090472525178484,29.71231460571289,,Sierra Leone
8.340251667,-13.20916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.4932861328125,,Sierra Leone
8.386483333,-13.25647667,1303.0,1545.0,1873.0,2317.0,2602.0,2848.5,2988.5,2932.0,3059.0,3578.0,3180.0,0.11716517431891789,0.10084281638408815,0.17573102200209542,0.22039542143600416,0.7489192872215127,-0.22039542143600416,-0.3127866446523574,-0.09923195084485407,0.09923195084485407,-0.08287181939451245,-0.017933223474063814,0.16731009733021582,0.05889316365788695,0.13671423062090243,0.19562147033343952,0.9863049603709162,0.2459956,1.2203274215552107,1.0845839017734964,0.12177749999999998,0.09661499999999998,0.06560875,0.18751625,42.941616710000034,0.2125447087113788,0.986006994209629,44.01137954054195,24.187503814697266,,Sierra Leone
8.471478333,-13.25059,1252.0,1423.5,1699.5,1990.5,2226.5,2462.0,2603.0,2568.0,2676.0,3084.5,2827.5,0.12668641000329056,0.10435678273911708,0.19000877385391535,0.20351493848857646,0.765719332650813,-0.20351493848857646,-0.2895066889632107,-0.09137549756744803,0.09137549756744803,-0.1619306775273796,-0.03531091243584253,0.1514699020065329,0.04347090663058187,0.11950587326972922,0.16282027895992013,0.986238883665698,0.21711574999999997,1.2011292834890497,1.101051401869116,0.10582750000000002,0.08839249999999998,0.06318874999999999,0.16773,44.04392816000001,0.22628697805762946,0.9860307113429068,45.11933291911947,41.24671173095703,,Sierra Leone
8.407368333,-13.26114667,1350.0,1547.0,1857.0,2271.0,2504.0,2740.0,2882.0,2834.0,2973.0,3464.0,3110.0,0.11028403525954947,0.09473329968029615,0.16540985212026246,0.20827115753570669,0.7370075696140579,-0.20827115753570669,-0.30201090020672805,-0.10003175611305176,0.10003175611305176,-0.048747072578751285,-0.010252279146497706,0.16222110384163732,0.05384849406753879,0.13384737050217477,0.19172686494717858,0.9863577313035249,0.24034039999999998,1.2223006351446286,1.097388849682389,0.12236875,0.09750875,0.06731375,0.19062375,42.55538045,0.2180723180267898,0.9860145159412828,43.621946513351816,24.371179580688477,,Sierra Leone
8.463883333,-13.26313333,1252.5,1405.0,1723.5,1895.0,2229.0,2810.0,3012.0,2980.0,3159.0,3221.0,2718.5,0.22256410256410256,0.19638009049773755,0.3338119167264896,0.26714149037950463,0.957389892632721,-0.26714149037950463,-0.3028617655981393,-0.03886469924205773,0.03886469924205773,-0.7026746940386892,-0.18369940332204482,0.1526555929979423,0.08460308106742992,0.07693926955057362,0.08029766303403676,0.9860226283877566,0.2309587,1.0808724832214403,0.9122483221476204,0.09132124999999999,0.08065125000000001,0.05645125000000001,0.182085,38.12904455000003,0.3319739398788434,0.9867740942580953,39.108996984929604,174.59188842773438,,Sierra Leone
8.48061,-13.21524833,1192.0,1382.0,1711.5,2068.0,2303.0,2583.0,2704.0,2661.0,2768.5,3215.5,2910.0,0.12539648974413195,0.10082290533188248,0.18807484934982555,0.21715265866209263,0.7634214072738417,-0.21715265866209263,-0.30525674852851636,-0.09435888709265719,0.09435888709265719,-0.14123705685038224,-0.03103760265147476,0.16226392361215705,0.049873479715941554,0.13300809521256635,0.1798602587843844,0.9862473637218888,0.22182225,1.2083803081547835,1.0935738444193501,0.10504374999999999,0.08567,0.06327125,0.16880250000000002,42.51265520000004,0.23282681431642765,0.9860478933216962,43.57636076797792,104.15753173828125,,Sierra Leone
8.405041667,-13.26172,1322.0,1547.0,1866.0,2293.5,2533.0,2757.0,2900.0,2846.0,2927.0,3400.0,3110.0,0.10750072964296138,0.09205571661834783,0.1612354085603113,0.20797962648556875,0.7322434648362002,-0.20797962648556875,-0.2913026965438663,-0.08869676593019532,0.08869676593019532,-0.09584201703407869,-0.01880396371276606,0.15234705982036942,0.0445468509984639,0.12893471471769197,0.18380196690090495,0.9863802717785148,0.24053650000000001,1.1946591707659453,1.0927617709064972,0.12224499999999999,0.09618874999999999,0.06668125,0.180765,42.62544986000006,0.19312893963895586,0.97,44.94218704476873,21.079692840576172,,Sierra Leone
8.394381667,-13.26154833,1260.0,1512.0,1844.0,2208.0,2505.0,2743.0,2896.0,2869.0,2982.0,3456.0,3040.0,0.1301949970454993,0.11182919401773025,0.1952732644017725,0.21748355612136644,0.7720047508407292,-0.21748355612136644,-0.3041509433962264,-0.09280632411067194,0.09280632411067194,-0.16766121716670684,-0.037388672934827366,0.16566417448985332,0.06403940886699508,0.12772523643603784,0.1739559463507271,0.9862165661527768,0.2390089,1.2046009062390657,1.0596026490065855,0.11486125,0.09154124999999999,0.06159375,0.17625500000000002,42.18110726000003,0.21089083828195787,0.9860052715714882,43.245852397792305,20.010221481323242,,Sierra Leone
8.464248333,-13.18669,1172.0,1389.0,1703.0,2082.0,2301.0,2483.0,2607.0,2549.0,2621.0,3233.0,3018.0,0.10084215072338588,0.0798372482647793,0.1512468962539134,0.19896519285042333,0.7209707530329166,-0.19896519285042333,-0.309967585089141,-0.11829816672431684,0.11829816672431684,0.07965679800156714,0.017456016000930955,0.16469528670069053,0.03439449688049912,0.14881660002161462,0.20912543436575515,0.9864369901810295,0.21900219999999998,1.2683405256963016,1.1839937230285922,0.11904125000000002,0.09258624999999998,0.06976125,0.16955874999999998,47.22952280000004,0.17504331254331243,0.97,49.61456464847225,83.62261962890625,,Sierra Leone
8.461951667,-13.26887667,1343.0,1491.0,1763.0,2073.5,2294.0,2492.0,2613.5,2553.0,2664.5,3151.0,2913.0,0.10364206203393495,0.08679361401730443,0.15544629349470498,0.1830398517145505,0.7256895928715729,-0.1830398517145505,-0.2824582824582825,-0.10483870967741936,0.10483870967741936,0.00573984657511339,0.0011966476434844137,0.15210237659963438,0.03924802110817942,0.12736688784592975,0.17881622042434753,0.986412660098181,0.2212191,1.2342342342341859,1.1410105757931397,0.10806874999999999,0.09162375,0.06926625,0.1649525,42.24946765999999,0.20834916696044725,0.9860030981595082,43.31484244146583,37.834495544433594,,Sierra Leone
8.425833333,-13.27731667,1302.5,1504.5,1808.5,2140.0,2406.5,2733.0,2911.0,2877.5,3001.5,3473.5,3034.0,0.1469855505729945,0.12773880661643716,0.22045635711438819,0.22812633376013658,0.8028056812281703,-0.22812633376013658,-0.31522150700492235,-0.09384348921429696,0.09384348921429696,-0.2206630122581332,-0.05314206135869755,0.16844672441342193,0.06753745678063773,0.1232054424491021,0.16823595643192785,0.98612491252658,0.23828049999999998,1.2071242397914437,1.0543874891398417,0.11293625000000002,0.0930675,0.07068249999999998,0.1738625,45.887949950000035,0.21243554931811937,0.986006873017193,46.977792455080476,36.994422912597656,,Sierra Leone
8.455118333,-13.26611833,1311.0,1521.0,1818.0,2153.5,2379.5,2572.0,2680.0,2638.0,2754.5,3255.0,3018.0,0.10111656057602003,0.0855916333957531,0.15165901502504173,0.18402154398563733,0.7214318710748292,-0.18402154398563733,-0.283264340626848,-0.1047004921092822,0.1047004921092822,0.017413190435401196,0.003583931533262169,0.15275646322748196,0.03778096604495457,0.13059837993206166,0.182147780050828,0.9864345748707696,0.2281376,1.2338893100833497,1.144048521607235,0.11986624999999998,0.09822375,0.07235999999999998,0.17103,43.66623695000001,0.17588315421735418,0.97,45.998327498269134,28.274051666259766,,Sierra Leone
8.46452,-13.26773333,1270.0,1436.0,1727.0,1989.0,2249.0,2514.0,2660.5,2615.0,2754.5,3156.5,2880.0,0.1359687228496959,0.11357863415342187,0.20393093712672386,0.20451404882542606,0.7824605337721111,-0.20451404882542606,-0.29272038496979624,-0.0938230962488088,0.0938230962488088,-0.1834078635446137,-0.04214562660088711,0.15478186640651195,0.04580468814710511,0.11901266786277388,0.15675166212010033,0.9861822224201555,0.22028435000000002,1.2070745697896288,1.1013384321223287,0.10933375000000001,0.0929575,0.06878500000000001,0.169545,41.10784898,0.21590476147788237,0.9860112427305631,42.16489045776859,64.2020034790039,,Sierra Leone
