Latitude,Longitude,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,EVI,SAVI,GNDVI,LAI,NDWI,MNDWI,NDMI,NDBI,ISA,BU,NDISI,NDBaI,BSI,DBSI,LSE,Albedo,SWIR1_NIR,SWIR2_NIR,red,green,blue,nir08,lwir11,NDVI_Landsat,emissivity,LST,elevation,UHI_Class,label
-22.95527833,-43.392455,1923.0,1962.5,2119.5,2180.0,2451.0,2899.0,3049.5,3032.0,3216.5,3540.0,2962.5,0.1634689178818112,0.18695280100059244,0.24517985611510792,0.17713287392021743,0.8342381719720002,-0.17713287392021743,-0.25099390405512856,-0.0772976262933658,0.0772976262933658,-0.3579039267422008,-0.0861712915884454,0.14334930290143721,0.08881199538638986,0.06771197909375146,0.08752498617331736,0.9860593119982545,0.2609186,1.1675461741424418,0.9770778364115773,0.09947499999999998,0.09258624999999998,0.07185125,0.23384,44.15672282,0.4031171714444295,0.9878336260149149,45.09273418965404,9.753345489501953,Medium,Brazil
-22.95536,-43.392555,1923.0,1962.5,2119.5,2180.0,2451.0,2899.0,3049.5,3032.0,3216.5,3540.0,2962.5,0.1634689178818112,0.18695280100059244,0.24517985611510792,0.17713287392021743,0.8342381719720002,-0.17713287392021743,-0.25099390405512856,-0.0772976262933658,0.0772976262933658,-0.3579039267422008,-0.0861712915884454,0.14334930290143721,0.08881199538638986,0.06771197909375146,0.08752498617331736,0.9860593119982545,0.2609186,1.1675461741424418,0.9770778364115773,0.09947499999999998,0.09258624999999998,0.07185125,0.23384,44.15672282,0.4031171714444295,0.9878336260149149,45.09273418965404,9.753345489501953,Medium,Brazil
-22.95540167,-43.39259833,1923.0,1962.5,2119.5,2180.0,2451.0,2899.0,3049.5,3032.0,3216.5,3540.0,2962.5,0.1634689178818112,0.18695280100059244,0.24517985611510792,0.17713287392021743,0.8342381719720002,-0.17713287392021743,-0.25099390405512856,-0.0772976262933658,0.0772976262933658,-0.3579039267422008,-0.0861712915884454,0.14334930290143721,0.08881199538638986,0.06771197909375146,0.08752498617331736,0.9860593119982545,0.2609186,1.1675461741424418,0.9770778364115773,0.09947499999999998,0.09258624999999998,0.07185125,0.23384,44.15672282,0.4031171714444295,0.9878336260149149,45.09273418965404,9.753345489501953,Medium,Brazil
-22.95544333,-43.39264333,1923.0,1962.5,2119.5,2180.0,2451.0,2899.0,3049.5,3032.0,3216.5,3540.0,2962.5,0.1634689178818112,0.18695280100059244,0.24517985611510792,0.17713287392021743,0.8342381719720002,-0.17713287392021743,-0.25099390405512856,-0.0772976262933658,0.0772976262933658,-0.3579039267422008,-0.0861712915884454,0.14334930290143721,0.08881199538638986,0.06771197909375146,0.08752498617331736,0.9860593119982545,0.2609186,1.1675461741424418,0.9770778364115773,0.09947499999999998,0.09258624999999998,0.07185125,0.23384,44.15672282,0.4031171714444295,0.9878336260149149,45.09273418965404,7.781879901885986,Medium,Brazil
-22.955485,-43.39268,1923.0,1962.5,2119.5,2204.5,2451.0,2865.5,3025.5,2943.0,3140.0,3529.5,2991.0,0.14346770276833415,0.1612269402903613,0.21518065268065267,0.16266666666666665,0.7962523102370828,-0.16266666666666665,-0.2496016994158258,-0.09061413673232908,0.09061413673232908,-0.22579097186159677,-0.052853566036005065,0.14563159318366248,0.08258569128134345,0.0778702006673246,0.10613399664749165,0.9861420400280129,0.25803335,1.1992864424056677,1.0163098878694863,0.10003875000000001,0.093865,0.0720025,0.21507125,44.50877888000002,0.36505506013772965,0.9872108076834253,45.49535461199906,7.781879901885986,Medium,Brazil
-22.95553,-43.39272667,1923.0,1962.5,2119.5,2204.5,2451.0,2865.5,3025.5,2943.0,3140.0,3529.5,2991.0,0.14346770276833415,0.1612269402903613,0.21518065268065267,0.16266666666666665,0.7962523102370828,-0.16266666666666665,-0.2496016994158258,-0.09061413673232908,0.09061413673232908,-0.22579097186159677,-0.052853566036005065,0.14563159318366248,0.08258569128134345,0.0778702006673246,0.10613399664749165,0.9861420400280129,0.25803335,1.1992864424056677,1.0163098878694863,0.10003875000000001,0.093865,0.0720025,0.21507125,44.50877888000002,0.36505506013772965,0.9872108076834253,45.49535461199906,7.781879901885986,Medium,Brazil
-22.95557167,-43.39276333,1923.0,1962.5,2119.5,2204.5,2451.0,2865.5,3025.5,2943.0,3140.0,3529.5,2991.0,0.14346770276833415,0.1612269402903613,0.21518065268065267,0.16266666666666665,0.7962523102370828,-0.16266666666666665,-0.2496016994158258,-0.09061413673232908,0.09061413673232908,-0.22579097186159677,-0.052853566036005065,0.14563159318366248,0.08258569128134345,0.0778702006673246,0.10613399664749165,0.9861420400280129,0.25803335,1.1992864424056677,1.0163098878694863,0.10003875000000001,0.093865,0.0720025,0.21507125,44.50877888000002,0.36505506013772965,0.9872108076834253,45.49535461199906,7.781879901885986,Medium,Brazil
-22.95559833,-43.392795,1923.0,1962.5,2119.5,2204.5,2451.0,2865.5,3025.5,2943.0,3140.0,3529.5,2991.0,0.14346770276833415,0.1612269402903613,0.21518065268065267,0.16266666666666665,0.7962523102370828,-0.16266666666666665,-0.2496016994158258,-0.09061413673232908,0.09061413673232908,-0.22579097186159677,-0.052853566036005065,0.14563159318366248,0.08258569128134345,0.0778702006673246,0.10613399664749165,0.9861420400280129,0.25803335,1.1992864424056677,1.0163098878694863,0.10003875000000001,0.093865,0.0720025,0.21507125,44.50877888000002,0.36505506013772965,0.9872108076834253,45.49535461199906,7.781879901885986,Medium,Brazil
-22.95562833,-43.39281833,1923.0,1962.5,2119.5,2204.5,2451.0,2865.5,3025.5,2943.0,3140.0,3529.5,2991.0,0.14346770276833415,0.1612269402903613,0.21518065268065267,0.16266666666666665,0.7962523102370828,-0.16266666666666665,-0.2496016994158258,-0.09061413673232908,0.09061413673232908,-0.22579097186159677,-0.052853566036005065,0.14563159318366248,0.08258569128134345,0.0778702006673246,0.10613399664749165,0.9861420400280129,0.25803335,1.1992864424056677,1.0163098878694863,0.10003875000000001,0.093865,0.0720025,0.21507125,44.50877888000002,0.36505506013772965,0.9872108076834253,45.49535461199906,7.781879901885986,Medium,Brazil
-22.955645,-43.392845,1923.0,1962.5,2119.5,2204.5,2451.0,2865.5,3025.5,2943.0,3140.0,3529.5,2991.0,0.14346770276833415,0.1612269402903613,0.21518065268065267,0.16266666666666665,0.7962523102370828,-0.16266666666666665,-0.2496016994158258,-0.09061413673232908,0.09061413673232908,-0.22579097186159677,-0.052853566036005065,0.14563159318366248,0.08258569128134345,0.0778702006673246,0.10613399664749165,0.9861420400280129,0.25803335,1.1992864424056677,1.0163098878694863,0.10003875000000001,0.093865,0.0720025,0.21507125,44.50877888000002,0.36505506013772965,0.9872108076834253,45.49535461199906,7.781879901885986,Medium,Brazil
-22.955665,-43.39287833,1923.0,1962.5,2119.5,2204.5,2451.0,2865.5,3025.5,2943.0,3140.0,3529.5,2991.0,0.14346770276833415,0.1612269402903613,0.21518065268065267,0.16266666666666665,0.7962523102370828,-0.16266666666666665,-0.2496016994158258,-0.09061413673232908,0.09061413673232908,-0.22579097186159677,-0.052853566036005065,0.14563159318366248,0.08258569128134345,0.0778702006673246,0.10613399664749165,0.9861420400280129,0.25803335,1.1992864424056677,1.0163098878694863,0.10003875000000001,0.093865,0.0720025,0.21507125,44.50877888000002,0.36505506013772965,0.9872108076834253,45.49535461199906,7.781879901885986,Medium,Brazil
-22.95568833,-43.39292167,1860.5,1915.5,2032.5,2114.5,2287.0,3007.0,3390.0,3332.5,3472.5,3302.0,2933.0,0.22360932623462457,0.26130049556990537,0.335383203304268,0.2423112767940354,0.9597243338203167,-0.2423112767940354,-0.23797919205173867,0.004597181400256237,-0.004597181400256237,-1.0419810636869744,-0.22820650763488082,0.09537236689334881,0.05918203688853248,0.015800084392142155,0.014369865817114108,0.9860247733460112,0.26736715,0.9908477119279523,0.8801200300074754,0.09369999999999998,0.08698999999999998,0.06212999999999999,0.22310125000000003,43.94138756000001,0.4084619299955415,0.9879313945003318,44.86854765615004,9.931541442871094,Medium,Brazil
-22.95572333,-43.39302,1860.5,1915.5,2032.5,2114.5,2287.0,3007.0,3390.0,3332.5,3472.5,3302.0,2933.0,0.22360932623462457,0.26130049556990537,0.335383203304268,0.2423112767940354,0.9597243338203167,-0.2423112767940354,-0.23797919205173867,0.004597181400256237,-0.004597181400256237,-1.0419810636869744,-0.22820650763488082,0.09537236689334881,0.05918203688853248,0.015800084392142155,0.014369865817114108,0.9860247733460112,0.26736715,0.9908477119279523,0.8801200300074754,0.09369999999999998,0.08698999999999998,0.06212999999999999,0.22310125000000003,43.94138756000001,0.4084619299955415,0.9879313945003318,44.86854765615004,9.931541442871094,Medium,Brazil
-22.95574833,-43.39308833,1860.5,1915.5,2032.5,2114.5,2287.0,3007.0,3390.0,3332.5,3472.5,3302.0,2933.0,0.22360932623462457,0.26130049556990537,0.335383203304268,0.2423112767940354,0.9597243338203167,-0.2423112767940354,-0.23797919205173867,0.004597181400256237,-0.004597181400256237,-1.0419810636869744,-0.22820650763488082,0.09537236689334881,0.05918203688853248,0.015800084392142155,0.014369865817114108,0.9860247733460112,0.26736715,0.9908477119279523,0.8801200300074754,0.09369999999999998,0.08698999999999998,0.06212999999999999,0.22310125000000003,43.94138756000001,0.4084619299955415,0.9879313945003318,44.86854765615004,9.931541442871094,Medium,Brazil
-22.95577167,-43.393145,1860.5,1915.5,2032.5,2114.5,2287.0,3007.0,3390.0,3332.5,3472.5,3302.0,2933.0,0.22360932623462457,0.26130049556990537,0.335383203304268,0.2423112767940354,0.9597243338203167,-0.2423112767940354,-0.23797919205173867,0.004597181400256237,-0.004597181400256237,-1.0419810636869744,-0.22820650763488082,0.09537236689334881,0.05918203688853248,0.015800084392142155,0.014369865817114108,0.9860247733460112,0.26736715,0.9908477119279523,0.8801200300074754,0.09369999999999998,0.08698999999999998,0.06212999999999999,0.22310125000000003,43.94138756000001,0.4084619299955415,0.9879313945003318,44.86854765615004,9.931541442871094,Medium,Brazil
-22.95580333,-43.39319,1860.5,1915.5,2032.5,2114.5,2287.0,3007.0,3390.0,3332.5,3472.5,3302.0,2933.0,0.22360932623462457,0.26130049556990537,0.335383203304268,0.2423112767940354,0.9597243338203167,-0.2423112767940354,-0.23797919205173867,0.004597181400256237,-0.004597181400256237,-1.0419810636869744,-0.22820650763488082,0.09537236689334881,0.05918203688853248,0.015800084392142155,0.014369865817114108,0.9860247733460112,0.26736715,0.9908477119279523,0.8801200300074754,0.09369999999999998,0.08698999999999998,0.06212999999999999,0.22310125000000003,43.94138756000001,0.4084619299955415,0.9879313945003318,44.86854765615004,13.648431777954102,Medium,Brazil
-22.95585167,-43.39324,1860.5,1915.5,2032.5,2114.5,2287.0,3007.0,3390.0,3332.5,3472.5,3302.0,2933.0,0.22360932623462457,0.26130049556990537,0.335383203304268,0.2423112767940354,0.9597243338203167,-0.2423112767940354,-0.23797919205173867,0.004597181400256237,-0.004597181400256237,-1.0419810636869744,-0.22820650763488082,0.09537236689334881,0.05918203688853248,0.015800084392142155,0.014369865817114108,0.9860247733460112,0.26736715,0.9908477119279523,0.8801200300074754,0.09369999999999998,0.08698999999999998,0.06212999999999999,0.22310125000000003,43.94138756000001,0.4084619299955415,0.9879313945003318,44.86854765615004,13.648431777954102,Medium,Brazil
-22.95590333,-43.39332,1860.5,1915.5,2032.5,2114.5,2287.0,3007.0,3390.0,3332.5,3472.5,3302.0,2933.0,0.22360932623462457,0.26130049556990537,0.335383203304268,0.2423112767940354,0.9597243338203167,-0.2423112767940354,-0.23797919205173867,0.004597181400256237,-0.004597181400256237,-1.0419810636869744,-0.22820650763488082,0.09537236689334881,0.05918203688853248,0.015800084392142155,0.014369865817114108,0.9860247733460112,0.26736715,0.9908477119279523,0.8801200300074754,0.09369999999999998,0.08698999999999998,0.06212999999999999,0.22310125000000003,43.94138756000001,0.4084619299955415,0.9879313945003318,44.86854765615004,13.648431777954102,Medium,Brazil
-22.95596333,-43.39337,1860.5,1915.5,2032.5,2114.5,2287.0,3007.0,3390.0,3332.5,3472.5,3302.0,2933.0,0.22360932623462457,0.26130049556990537,0.335383203304268,0.2423112767940354,0.9597243338203167,-0.2423112767940354,-0.23797919205173867,0.004597181400256237,-0.004597181400256237,-1.0419810636869744,-0.22820650763488082,0.09537236689334881,0.05918203688853248,0.015800084392142155,0.014369865817114108,0.9860247733460112,0.26736715,0.9908477119279523,0.8801200300074754,0.09369999999999998,0.08698999999999998,0.06212999999999999,0.22310125000000003,43.94138756000001,0.4084619299955415,0.9879313945003318,44.86854765615004,13.648431777954102,Medium,Brazil
-22.95603,-43.39340667,1860.5,1915.5,2032.5,2114.5,2287.0,3007.0,3390.0,3332.5,3472.5,3302.0,2933.0,0.22360932623462457,0.26130049556990537,0.335383203304268,0.2423112767940354,0.9597243338203167,-0.2423112767940354,-0.23797919205173867,0.004597181400256237,-0.004597181400256237,-1.0419810636869744,-0.22820650763488082,0.09537236689334881,0.05918203688853248,0.015800084392142155,0.014369865817114108,0.9860247733460112,0.26736715,0.9908477119279523,0.8801200300074754,0.09369999999999998,0.08698999999999998,0.06212999999999999,0.22310125000000003,43.94138756000001,0.4084619299955415,0.9879313945003318,44.86854765615004,12.00298023223877,Medium,Brazil
-22.95609167,-43.39344833,1860.5,1915.5,2032.5,2114.5,2287.0,3007.0,3390.0,3332.5,3472.5,3302.0,2933.0,0.22360932623462457,0.26130049556990537,0.335383203304268,0.2423112767940354,0.9597243338203167,-0.2423112767940354,-0.23797919205173867,0.004597181400256237,-0.004597181400256237,-1.0419810636869744,-0.22820650763488082,0.09537236689334881,0.05918203688853248,0.015800084392142155,0.014369865817114108,0.9860247733460112,0.26736715,0.9908477119279523,0.8801200300074754,0.09369999999999998,0.08698999999999998,0.06212999999999999,0.22310125000000003,43.94138756000001,0.4084619299955415,0.9879313945003318,44.86854765615004,11.91264533996582,Medium,Brazil
-22.95619333,-43.393545,1860.5,1915.5,2032.5,2114.5,2287.0,3007.0,3390.0,3332.5,3472.5,3302.0,2933.0,0.22360932623462457,0.26130049556990537,0.335383203304268,0.2423112767940354,0.9597243338203167,-0.2423112767940354,-0.23797919205173867,0.004597181400256237,-0.004597181400256237,-1.0419810636869744,-0.22820650763488082,0.09537236689334881,0.05918203688853248,0.015800084392142155,0.014369865817114108,0.9860247733460112,0.26736715,0.9908477119279523,0.8801200300074754,0.09369999999999998,0.08698999999999998,0.06212999999999999,0.22310125000000003,43.94138756000001,0.4084619299955415,0.9879313945003318,44.86854765615004,11.91264533996582,Medium,Brazil
-22.95637,-43.39373667,1923.0,1977.0,2183.0,2209.0,2542.0,2875.5,3025.5,2943.0,3154.0,3439.0,3098.0,0.14246894409937888,0.16139671929284488,0.21368267831149929,0.148263753413968,0.7944014997088088,-0.148263753413968,-0.22340803984347207,-0.07771858351613914,0.07771858351613914,-0.2940691567975823,-0.06475036058323974,0.12538860103626948,0.052164601499158636,0.06888720666161999,0.08093909574409319,0.9861471032174685,0.2586092,1.1685355079850095,1.052667346245292,0.10234874999999999,0.09584499999999999,0.07226374999999999,0.2123075,44.50877888000002,0.3494567484357931,0.9869927697623555,45.51233842623776,10.046773910522461,Medium,Brazil
-22.95640833,-43.39378333,1923.0,1977.0,2183.0,2209.0,2542.0,2875.5,3025.5,2943.0,3154.0,3439.0,3098.0,0.14246894409937888,0.16139671929284488,0.21368267831149929,0.148263753413968,0.7944014997088088,-0.148263753413968,-0.22340803984347207,-0.07771858351613914,0.07771858351613914,-0.2940691567975823,-0.06475036058323974,0.12538860103626948,0.052164601499158636,0.06888720666161999,0.08093909574409319,0.9861471032174685,0.2586092,1.1685355079850095,1.052667346245292,0.10234874999999999,0.09584499999999999,0.07226374999999999,0.2123075,44.50877888000002,0.3494567484357931,0.9869927697623555,45.51233842623776,10.046773910522461,Low,Brazil
-22.95644333,-43.39382667,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,10.046773910522461,Low,Brazil
-22.95647833,-43.39386,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,10.046773910522461,Low,Brazil
-22.95651,-43.39389333,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,10.046773910522461,Low,Brazil
-22.95654333,-43.39392,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,6.785612106323242,Low,Brazil
-22.95657,-43.39395333,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,6.785612106323242,Low,Brazil
-22.95660333,-43.39398667,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,6.785612106323242,Low,Brazil
-22.95664167,-43.39402667,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,9.861261367797852,Low,Brazil
-22.95668333,-43.39407,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,9.861261367797852,Low,Brazil
-22.95672333,-43.394115,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,9.861261367797852,Low,Brazil
-22.95675833,-43.39416,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,9.861261367797852,Low,Brazil
-22.95679667,-43.39420333,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,9.861261367797852,Low,Brazil
-22.95682833,-43.39424167,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,7.113135814666748,Low,Brazil
-22.95686,-43.394275,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,7.113135814666748,Low,Brazil
-22.95689167,-43.394305,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,6.617498874664307,Low,Brazil
-22.95691833,-43.39433333,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,6.617498874664307,Low,Brazil
-22.95694667,-43.39436,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,6.617498874664307,Low,Brazil
-22.95697333,-43.39438833,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,6.617498874664307,Low,Brazil
-22.95699667,-43.39441333,1860.0,1957.5,2119.5,2204.5,2472.0,3113.0,3544.0,3373.0,3735.0,3257.0,2933.0,0.20950246526221425,0.24509701101206083,0.3142255288633919,0.22822030040964952,0.928691963164896,-0.22822030040964952,-0.21156886450292942,0.017496229260935144,-0.017496229260935144,-1.1822464689200884,-0.22699869452314939,0.08358978624303419,0.05234248788368336,0.012138621200889549,0.0020663992407151666,0.9860040131931582,0.27116049999999997,0.9656092499258534,0.8695523273050438,0.09114250000000002,0.0896575,0.06705250000000001,0.2323,43.69870814000001,0.4364222388832636,0.9884842433350478,44.581675063248326,6.617498874664307,Medium,Brazil
